YEAR,MO,DY,T2M,QV2M,RH2M,WS10M
2015,8,26,28.35,16.85,68.81,3.54
2015,8,27,27.89,17.33,72.31,3.54
2015,8,28,26.76,18.25,81.25,3.69
2015,8,29,27.66,17.4,74.44,5.27
2015,8,30,28.45,17.76,72.56,3.8
2015,8,31,27.78,17.7,74.69,3.67
2015,9,1,28.34,16.3,68.12,3.7
2015,9,2,29.45,16.17,63.81,1.88
2015,9,3,29.33,16.85,66.69,1.76
2015,9,4,27.94,18.07,75.81,2.07
2015,9,5,28.05,16.97,71.06,1.65
2015,9,6,28.88,17.15,69.0,2.69
2015,9,7,28.37,16.97,70.31,3.05
2015,9,8,27.96,16.91,72.0,2.07
2015,9,9,27.82,17.4,73.81,1.4
2015,9,10,27.74,17.46,73.88,1.58
2015,9,11,28.02,16.54,70.75,2.38
2015,9,12,26.7,17.21,77.31,3.27
2015,9,13,26.2,17.21,79.44,3.52
2015,9,14,26.01,17.88,83.0,3.94
2015,9,15,26.73,17.7,79.5,3.23
2015,9,16,26.08,18.55,85.31,5.02
2015,9,17,26.76,18.55,82.19,5.69
2015,9,18,27.95,18.62,77.69,3.26
2015,9,19,27.7,17.76,75.5,2.12
2015,9,20,26.85,17.33,76.81,2.49
2015,9,21,27.94,16.91,71.38,2.58
2015,9,22,28.58,15.87,65.06,2.44
2015,9,23,29.55,16.54,64.94,1.34
2015,9,24,28.71,17.46,70.88,1.16
2015,9,25,28.1,18.49,76.5,1.2
2015,9,26,27.22,17.76,77.5,2.2
2015,9,27,26.51,13.61,64.88,3.3
2015,9,28,26.94,14.47,66.5,3.24
2015,9,29,27.65,16.24,70.38,1.86
2015,9,30,27.02,17.15,75.81,1.73
2015,10,1,26.97,16.97,76.31,2.97
2015,10,2,27.83,16.66,72.38,2.27
2015,10,3,29.14,16.85,67.56,1.84
2015,10,4,27.79,18.19,76.38,1.42
2015,10,5,27.7,16.78,72.38,2.71
2015,10,6,27.24,13.24,61.25,2.99
2015,10,7,26.97,11.78,56.06,2.55
2015,10,8,27.79,12.7,55.88,1.8
2015,10,9,28.55,13.43,57.81,2.38
2015,10,10,29.97,14.4,56.44,1.15
2015,10,11,29.86,13.73,54.0,2.34
2015,10,12,29.09,12.08,51.0,2.05
2015,10,13,28.73,11.35,49.06,2.04
2015,10,14,28.87,12.08,51.0,2.43
2015,10,15,28.74,13.92,58.81,2.48
2015,10,16,28.33,15.08,64.12,2.12
2015,10,17,28.33,15.2,64.31,2.3
2015,10,18,28.55,14.34,60.88,2.12
2015,10,19,27.85,12.63,57.12,2.41
2015,10,20,28.01,11.96,52.81,2.52
2015,10,21,27.89,12.08,54.88,2.72
2015,10,22,28.48,12.57,54.38,2.84
2015,10,23,28.3,12.7,55.69,2.5
2015,10,24,28.47,12.82,54.88,2.91
2015,10,25,27.87,13.06,57.19,3.06
2015,10,26,27.44,12.45,57.06,2.87
2015,10,27,26.8,11.23,54.12,2.92
2015,10,28,26.86,10.99,52.81,2.66
2015,10,29,26.98,15.08,68.25,3.16
2015,10,30,26.61,14.77,67.62,2.23
2015,10,31,27.18,14.1,64.31,4.13
2015,11,1,27.64,14.59,64.62,2.88
2015,11,2,28.19,13.92,59.62,1.76
2015,11,3,28.22,13.55,58.25,2.3
2015,11,4,28.15,12.45,54.06,2.23
2015,11,5,27.61,12.02,54.5,2.59
2015,11,6,27.02,10.38,49.88,2.91
2015,11,7,26.77,10.5,50.31,2.99
2015,11,8,26.69,10.93,53.69,3.24
2015,11,9,26.27,11.05,55.81,3.52
2015,11,10,26.19,11.35,55.69,4.1
2015,11,11,26.44,11.05,54.75,3.67
2015,11,12,25.88,10.01,53.19,3.23
2015,11,13,25.37,9.64,51.62,2.88
2015,11,14,25.76,10.38,53.25,2.62
2015,11,15,26.18,10.19,51.69,2.89
2015,11,16,24.39,10.5,55.0,2.66
2015,11,17,25.2,12.33,62.12,3.56
2015,11,18,26.23,12.63,62.25,4.45
2015,11,19,26.01,12.63,60.69,4.45
2015,11,20,26.25,13.37,63.81,3.5
2015,11,21,26.9,13.67,63.5,2.37
2015,11,22,27.22,12.57,58.38,2.93
2015,11,23,26.69,12.51,59.5,2.98
2015,11,24,26.45,12.82,61.44,2.38
2015,11,25,25.37,11.96,61.38,2.51
2015,11,26,25.28,10.93,58.19,1.98
2015,11,27,25.96,11.11,56.19,3.31
2015,11,28,26.06,12.45,61.69,4.09
2015,11,29,25.8,11.11,57.0,3.7
2015,11,30,25.48,10.62,54.38,2.22
2015,12,1,26.1,12.39,61.06,2.66
2015,12,2,25.59,12.88,63.0,2.89
2015,12,3,26.53,11.05,54.0,2.55
2015,12,4,25.84,10.74,55.0,2.58
2015,12,5,25.29,11.11,58.5,2.57
2015,12,6,24.6,9.89,54.81,2.45
2015,12,7,24.08,9.64,55.38,2.33
2015,12,8,23.42,7.51,46.31,2.51
2015,12,9,23.12,7.57,48.69,2.27
2015,12,10,24.0,8.48,50.44,2.58
2015,12,11,25.93,10.5,53.69,3.54
2015,12,12,28.17,12.57,56.0,2.4
2015,12,13,27.98,12.57,55.88,3.53
2015,12,14,27.23,10.8,50.25,3.34
2015,12,15,27.33,9.83,45.12,2.63
2015,12,16,27.02,10.5,48.81,3.53
2015,12,17,26.12,10.44,53.25,4.65
2015,12,18,26.26,10.56,53.31,2.49
2015,12,19,26.42,10.19,49.0,1.52
2015,12,20,26.21,10.99,53.88,3.55
2015,12,21,26.19,10.74,52.88,3.98
2015,12,22,26.32,10.25,50.25,3.23
2015,12,23,25.99,11.54,57.75,2.67
2015,12,24,24.38,6.77,37.38,3.12
2015,12,25,20.32,3.17,22.5,4.45
2015,12,26,19.94,4.33,32.06,3.17
2015,12,27,20.79,3.85,28.75,2.98
2015,12,28,23.19,4.7,28.94,2.31
2015,12,29,24.87,4.46,23.88,1.97
2015,12,30,24.6,4.88,26.38,2.3
2015,12,31,23.47,7.08,43.06,2.7
2016,1,1,23.83,8.48,50.81,2.75
2016,1,2,24.08,8.12,48.12,2.02
2016,1,3,23.62,6.9,41.25,2.44
2016,1,4,23.18,7.02,41.31,1.99
2016,1,5,23.16,7.57,45.0,2.12
2016,1,6,23.32,7.81,47.69,2.14
2016,1,7,23.01,8.12,50.5,2.73
2016,1,8,22.99,7.39,46.38,2.21
2016,1,9,24.12,5.62,31.81,1.85
2016,1,10,23.72,6.16,35.25,1.75
2016,1,11,23.94,5.0,28.31,1.7
2016,1,12,23.44,5.13,28.75,2.12
2016,1,13,23.05,6.1,35.69,2.46
2016,1,14,23.17,8.36,50.25,2.88
2016,1,15,23.58,9.64,55.56,3.39
2016,1,16,24.05,8.67,49.19,3.08
2016,1,17,24.23,8.48,47.0,4.58
2016,1,18,24.17,9.22,52.62,4.63
2016,1,19,23.5,12.02,67.25,4.03
2016,1,20,23.85,10.07,56.94,2.01
2016,1,21,21.41,4.88,31.31,4.09
2016,1,22,20.81,3.23,21.69,3.48
2016,1,23,20.47,3.05,21.81,2.82
2016,1,24,21.45,3.42,21.31,1.88
2016,1,25,23.15,8.85,50.81,2.74
2016,1,26,24.7,10.8,57.81,3.02
2016,1,27,25.44,9.22,48.69,2.95
2016,1,28,24.74,4.64,26.5,1.53
2016,1,29,24.85,4.21,22.62,2.39
2016,1,30,24.9,5.31,28.12,2.3
2016,1,31,27.31,3.91,18.0,1.77
2016,2,1,26.7,5.0,24.12,1.91
2016,2,2,27.76,5.31,23.56,1.44
2016,2,3,26.65,5.43,26.44,2.01
2016,2,4,24.96,4.46,24.25,2.58
2016,2,5,25.08,8.3,44.44,2.51
2016,2,6,26.02,10.44,53.38,4.38
2016,2,7,27.05,11.35,54.19,3.66
2016,2,8,27.37,11.54,52.88,2.55
2016,2,9,27.91,10.62,47.0,2.0
2016,2,10,28.26,10.07,44.88,3.67
2016,2,11,28.23,10.01,44.75,3.51
2016,2,12,28.63,10.5,44.44,3.24
2016,2,13,29.09,10.5,43.94,3.86
2016,2,14,28.1,10.74,47.06,4.09
2016,2,15,27.0,9.77,47.12,4.55
2016,2,16,26.39,9.4,49.25,4.86
2016,2,17,26.24,7.81,41.38,5.18
2016,2,18,26.6,7.81,41.31,3.88
2016,2,19,26.85,6.35,33.56,3.44
2016,2,20,28.19,6.53,31.38,2.68
2016,2,21,29.8,7.2,31.06,2.55
2016,2,22,30.56,7.93,30.62,3.12
2016,2,23,30.47,9.64,39.19,5.02
2016,2,24,29.9,9.58,40.0,4.88
2016,2,25,29.12,11.54,49.81,5.7
2016,2,26,28.98,12.94,54.31,5.35
2016,2,27,27.9,10.62,47.38,4.24
2016,2,28,28.22,12.21,52.81,3.97
2016,2,29,28.36,12.57,54.44,3.46
2016,3,1,27.83,12.94,56.12,2.33
2016,3,2,28.56,12.08,49.81,2.23
2016,3,3,29.35,11.35,46.56,2.33
2016,3,4,28.95,10.56,43.5,2.42
2016,3,5,29.62,9.77,39.19,3.19
2016,3,6,30.17,9.16,36.44,3.99
2016,3,7,28.78,8.73,40.31,5.04
2016,3,8,28.79,8.0,37.31,4.69
2016,3,9,28.74,8.79,38.75,4.36
2016,3,10,30.48,9.16,36.12,2.95
2016,3,11,30.37,9.34,37.94,2.7
2016,3,12,30.4,9.46,36.94,5.19
2016,3,13,30.73,11.9,47.62,4.3
2016,3,14,30.69,13.31,51.0,4.53
2016,3,15,30.19,13.12,50.5,3.77
2016,3,16,30.89,12.45,47.19,3.38
2016,3,17,31.36,11.54,44.56,4.4
2016,3,18,32.15,10.5,39.19,3.3
2016,3,19,32.49,9.58,34.25,2.82
2016,3,20,32.62,7.14,23.75,2.45
2016,3,21,32.16,5.19,17.94,3.66
2016,3,22,31.33,3.11,11.62,2.84
2016,3,23,31.57,5.13,18.25,2.31
2016,3,24,31.82,10.31,38.88,2.96
2016,3,25,31.47,11.17,42.62,3.67
2016,3,26,31.83,10.99,41.44,3.68
2016,3,27,31.97,10.5,39.5,4.84
2016,3,28,30.33,11.66,45.94,4.59
2016,3,29,31.6,10.93,41.06,4.01
2016,3,30,32.68,12.02,42.81,4.53
2016,3,31,32.78,10.93,39.31,3.6
2016,4,1,32.9,9.46,34.0,2.6
2016,4,2,33.14,9.83,34.75,3.43
2016,4,3,33.55,10.68,35.94,4.41
2016,4,4,34.2,9.83,32.62,4.7
2016,4,5,33.44,9.28,30.19,2.27
2016,4,6,32.93,6.71,23.31,2.8
2016,4,7,33.2,7.63,25.69,3.14
2016,4,8,32.62,10.5,37.62,4.88
2016,4,9,32.39,10.19,38.56,5.41
2016,4,10,32.3,9.7,36.62,4.73
2016,4,11,33.82,8.61,30.25,3.57
2016,4,12,35.07,6.96,21.44,2.95
2016,4,13,35.0,10.01,32.0,3.19
2016,4,14,35.64,10.62,30.5,2.41
2016,4,15,35.62,12.15,36.25,4.47
2016,4,16,35.5,11.54,35.25,4.88
2016,4,17,35.89,12.45,36.25,5.12
2016,4,18,34.26,11.72,37.44,4.51
2016,4,19,33.65,11.17,37.94,4.9
2016,4,20,34.42,11.11,36.38,4.62
2016,4,21,35.68,10.99,32.5,3.65
2016,4,22,36.73,8.97,24.88,3.78
2016,4,23,35.99,6.59,17.94,3.8
2016,4,24,35.84,6.71,18.69,2.9
2016,4,25,36.09,9.77,27.06,2.3
2016,4,26,35.37,14.04,41.81,5.23
2016,4,27,35.01,11.17,34.5,4.46
2016,4,28,35.63,10.56,30.5,3.12
2016,4,29,34.55,9.52,29.06,3.23
2016,4,30,35.68,10.44,30.62,3.77
2016,5,1,35.85,10.74,31.19,4.13
2016,5,2,36.41,10.31,28.5,4.19
2016,5,3,36.23,11.29,31.31,4.59
2016,5,4,34.65,11.41,35.31,4.88
2016,5,5,31.28,14.22,49.62,3.81
2016,5,6,29.2,16.17,63.75,2.83
2016,5,7,31.48,14.89,53.31,1.3
2016,5,8,31.69,14.53,51.31,3.4
2016,5,9,31.99,14.65,50.81,2.43
2016,5,10,31.57,15.01,53.38,2.34
2016,5,11,32.81,14.22,47.12,2.65
2016,5,12,34.17,14.04,43.44,2.81
2016,5,13,34.68,14.1,42.56,3.95
2016,5,14,35.12,14.22,42.5,4.17
2016,5,15,34.03,14.16,44.69,5.27
2016,5,16,33.99,13.85,43.75,5.34
2016,5,17,32.24,15.56,51.94,5.35
2016,5,18,31.8,14.83,51.44,4.02
2016,5,19,32.94,13.37,44.31,4.19
2016,5,20,35.87,14.71,41.69,4.33
2016,5,21,36.48,11.72,31.06,6.7
2016,5,22,36.42,10.13,27.5,6.06
2016,5,23,36.37,10.86,28.44,7.31
2016,5,24,37.15,11.35,28.94,5.51
2016,5,25,36.6,9.89,25.44,6.45
2016,5,26,36.31,10.8,28.69,5.14
2016,5,27,37.05,11.72,29.56,5.04
2016,5,28,37.22,12.39,30.94,4.38
2016,5,29,35.62,13.0,36.12,4.41
2016,5,30,32.64,14.1,44.44,4.21
2016,5,31,35.55,13.55,38.88,5.05
2016,6,1,36.44,12.76,34.56,4.09
2016,6,2,34.38,14.83,44.19,4.02
2016,6,3,33.55,15.44,48.62,4.13
2016,6,4,30.53,17.4,63.38,4.38
2016,6,5,28.86,17.82,70.0,2.87
2016,6,6,29.12,17.82,69.81,2.2
2016,6,7,29.06,18.62,73.06,3.2
2016,6,8,28.15,18.31,75.25,4.34
2016,6,9,29.69,16.3,62.94,3.29
2016,6,10,31.29,15.81,55.75,3.68
2016,6,11,31.42,16.11,55.94,5.09
2016,6,12,31.21,15.93,56.19,5.62
2016,6,13,29.01,17.09,66.5,5.55
2016,6,14,31.7,15.81,54.31,5.62
2016,6,15,32.71,14.95,48.69,7.01
2016,6,16,31.6,15.5,52.31,5.3
2016,6,17,30.95,15.44,54.5,4.11
2016,6,18,26.73,16.6,73.62,3.6
2016,6,19,29.15,17.7,69.44,2.16
2016,6,20,29.44,17.64,67.81,4.39
2016,6,21,29.9,16.42,62.31,4.14
2016,6,22,29.64,16.54,63.31,2.57
2016,6,23,31.0,17.03,60.56,2.86
2016,6,24,28.67,17.21,68.62,4.62
2016,6,25,27.76,18.49,77.19,4.19
2016,6,26,27.44,17.15,73.81,3.73
2016,6,27,26.88,17.4,76.56,4.23
2016,6,28,25.98,18.07,82.94,6.46
2016,6,29,27.15,19.17,82.5,4.12
2016,6,30,26.82,18.74,82.38,6.52
2016,7,1,27.0,17.82,77.94,5.95
2016,7,2,28.19,18.49,75.94,5.04
2016,7,3,28.11,18.19,75.12,5.55
2016,7,4,28.62,17.88,71.94,5.73
2016,7,5,27.62,18.43,78.06,5.98
2016,7,6,28.27,17.7,72.88,5.8
2016,7,7,27.11,17.46,76.0,6.13
2016,7,8,27.03,16.85,73.25,7.91
2016,7,9,25.62,16.91,79.44,8.87
2016,7,10,25.55,17.4,81.69,9.19
2016,7,11,26.3,17.15,77.56,9.51
2016,7,12,27.67,18.07,76.44,5.78
2016,7,13,28.1,17.94,74.19,4.59
2016,7,14,28.27,17.76,72.75,4.22
2016,7,15,27.97,17.94,74.44,3.82
2016,7,16,27.92,17.94,74.94,3.13
2016,7,17,27.65,17.03,72.62,2.8
2016,7,18,26.8,17.82,79.06,2.98
2016,7,19,25.82,17.7,82.94,3.58
2016,7,20,26.71,17.7,79.19,4.08
2016,7,21,25.96,18.55,85.69,3.54
2016,7,22,26.01,18.19,84.12,3.88
2016,7,23,25.91,18.07,83.81,2.76
2016,7,24,26.52,17.94,80.81,2.05
2016,7,25,27.08,18.55,81.06,2.55
2016,7,26,26.31,18.62,84.88,3.38
2016,7,27,26.48,18.49,83.56,4.19
2016,7,28,26.94,18.49,81.44,2.41
2016,7,29,26.65,18.8,83.81,2.31
2016,7,30,26.06,18.74,86.25,2.6
2016,7,31,25.46,18.43,87.88,3.91
2016,8,1,26.08,18.55,85.25,5.53
2016,8,2,25.57,17.58,82.81,7.67
2016,8,3,25.56,17.76,84.0,6.31
2016,8,4,26.07,18.01,82.75,5.98
2016,8,5,27.15,18.25,79.31,5.9
2016,8,6,26.84,18.31,80.69,5.83
2016,8,7,27.0,17.88,78.56,4.77
2016,8,8,26.75,17.64,78.5,4.62
2016,8,9,26.74,17.7,78.88,4.91
2016,8,10,27.15,17.88,77.88,4.53
2016,8,11,27.31,18.01,77.5,4.27
2016,8,12,26.69,17.94,80.38,4.17
2016,8,13,27.34,18.37,79.25,4.05
2016,8,14,26.44,17.76,80.19,4.96
2016,8,15,26.48,17.21,77.69,5.54
2016,8,16,26.89,16.97,75.12,6.12
2016,8,17,25.98,16.97,78.81,5.71
2016,8,18,26.76,16.91,75.75,4.87
2016,8,19,27.19,16.54,72.62,4.55
2016,8,20,27.71,15.81,68.06,3.81
2016,8,21,27.92,16.66,70.12,2.9
2016,8,22,27.65,17.21,73.31,2.66
2016,8,23,28.08,17.46,72.31,3.26
2016,8,24,28.45,17.94,73.0,2.3
2016,8,25,27.26,18.8,80.88,2.62
2016,8,26,27.04,18.25,79.75,2.79
2016,8,27,27.16,18.13,79.12,2.39
2016,8,28,28.05,18.31,75.88,1.48
2016,8,29,28.21,18.92,77.06,1.63
2016,8,30,27.12,19.78,85.19,1.97
2016,8,31,26.36,19.47,87.62,1.98
2016,9,1,25.44,18.37,87.75,3.19
2016,9,2,25.45,17.94,85.81,3.74
2016,9,3,24.02,17.09,88.75,4.19
2016,9,4,25.13,17.64,85.88,3.23
2016,9,5,25.0,15.99,79.44,4.16
2016,9,6,24.85,15.08,76.06,4.54
2016,9,7,24.83,15.08,76.0,4.35
2016,9,8,25.52,15.87,76.88,3.66
2016,9,9,25.83,16.85,79.38,3.81
2016,9,10,25.15,17.94,87.06,4.76
2016,9,11,25.33,18.07,86.94,4.39
2016,9,12,24.4,17.7,89.75,5.62
2016,9,13,24.72,18.49,91.44,4.12
2016,9,14,25.1,18.98,91.88,2.62
2016,9,15,26.25,18.8,85.88,1.55
2016,9,16,26.41,18.98,85.94,2.43
2016,9,17,26.79,18.43,81.94,3.02
2016,9,18,26.06,17.4,80.5,4.0
2016,9,19,26.05,17.76,82.44,4.07
2016,9,20,25.97,18.37,84.88,2.96
2016,9,21,26.23,19.41,88.19,3.43
2016,9,22,26.17,19.53,89.0,5.07
2016,9,23,26.17,19.47,88.69,3.84
2016,9,24,26.29,19.65,88.62,2.74
2016,9,25,26.13,19.47,88.94,3.84
2016,9,26,25.96,19.41,89.44,3.53
2016,9,27,25.82,19.29,89.81,3.21
2016,9,28,26.08,18.43,84.94,3.45
2016,9,29,26.38,18.31,83.19,3.6
2016,9,30,24.95,18.25,89.38,4.27
2016,10,1,25.4,18.8,89.62,4.52
2016,10,2,25.75,18.19,85.69,3.04
2016,10,3,25.63,17.64,84.0,3.15
2016,10,4,25.87,17.33,81.5,2.63
2016,10,5,25.83,17.82,83.56,3.45
2016,10,6,25.58,17.7,84.12,4.28
2016,10,7,24.98,18.01,88.12,3.08
2016,10,8,25.0,18.49,90.5,3.4
2016,10,9,24.65,18.19,90.88,3.95
2016,10,10,25.45,17.7,85.19,4.18
2016,10,11,25.71,17.82,84.5,3.84
2016,10,12,25.25,16.72,81.88,3.13
2016,10,13,24.06,14.83,78.31,3.08
2016,10,14,22.54,12.08,70.44,2.99
2016,10,15,22.75,12.51,71.31,2.4
2016,10,16,23.05,13.12,73.69,2.59
2016,10,17,22.68,12.63,73.06,2.85
2016,10,18,21.95,12.33,74.62,3.05
2016,10,19,22.38,12.27,72.31,2.81
2016,10,20,23.12,12.08,67.31,2.04
2016,10,21,22.2,11.9,70.56,2.77
2016,10,22,21.82,11.9,72.44,2.95
2016,10,23,22.33,11.78,69.69,2.65
2016,10,24,22.36,12.82,74.75,2.8
2016,10,25,22.33,12.94,76.06,3.18
2016,10,26,22.07,13.06,78.25,3.14
2016,10,27,21.4,12.33,77.5,3.97
2016,10,28,21.55,13.0,79.12,3.12
2016,10,29,21.9,14.83,87.56,1.83
2016,10,30,24.01,16.42,85.94,2.83
2016,10,31,23.62,15.5,83.81,2.83
2016,11,1,22.71,14.16,81.0,3.54
2016,11,2,22.7,13.98,79.5,3.06
2016,11,3,22.99,14.28,80.25,3.52
2016,11,4,23.48,15.08,82.25,3.94
2016,11,5,23.59,14.83,80.06,3.68
2016,11,6,23.2,14.34,80.25,2.98
2016,11,7,21.15,10.01,64.88,3.16
2016,11,8,21.18,9.4,60.56,2.47
2016,11,9,20.3,9.34,63.69,2.51
2016,11,10,19.87,8.79,62.0,2.34
2016,11,11,19.52,8.85,63.44,2.18
2016,11,12,19.57,9.7,68.94,2.37
2016,11,13,21.2,10.99,69.75,1.94
2016,11,14,22.51,12.7,74.44,1.93
2016,11,15,22.8,13.55,77.81,2.07
2016,11,16,22.58,13.85,80.62,2.73
2016,11,17,21.55,12.57,78.06,3.23
2016,11,18,19.61,9.83,70.06,3.43
2016,11,19,18.85,9.52,71.31,2.55
2016,11,20,20.44,9.4,63.88,2.05
2016,11,21,20.77,8.85,59.75,2.17
2016,11,22,20.42,9.16,63.38,2.55
2016,11,23,20.46,8.73,60.06,2.14
2016,11,24,20.48,8.42,56.94,2.06
2016,11,25,19.78,8.91,64.12,2.69
2016,11,26,20.25,8.36,58.94,2.75
2016,11,27,20.39,8.06,56.19,3.68
2016,11,28,20.82,8.24,56.0,3.18
2016,11,29,20.9,8.67,58.69,2.61
2016,11,30,21.28,9.16,59.25,1.92
2016,12,1,21.08,10.01,64.81,2.38
2016,12,2,21.88,11.23,69.38,2.63
2016,12,3,22.82,13.49,77.12,2.3
2016,12,4,23.21,13.0,73.94,2.78
2016,12,5,21.8,10.74,68.31,2.55
2016,12,6,20.8,9.89,66.25,2.16
2016,12,7,20.33,9.28,65.12,2.01
2016,12,8,19.17,8.06,61.19,3.3
2016,12,9,18.56,6.9,55.06,3.2
2016,12,10,18.66,8.12,63.69,3.73
2016,12,11,19.47,8.24,62.25,3.83
2016,12,12,21.03,8.54,57.94,3.9
2016,12,13,22.73,11.47,66.44,2.84
2016,12,14,23.1,13.12,73.88,2.68
2016,12,15,22.83,11.54,66.88,2.08
2016,12,16,22.23,10.31,62.56,2.13
2016,12,17,20.58,7.75,53.5,2.78
2016,12,18,19.67,6.96,51.56,2.91
2016,12,19,19.4,7.02,53.0,2.44
2016,12,20,19.25,6.29,48.44,2.48
2016,12,21,19.18,6.23,48.06,3.09
2016,12,22,19.32,5.86,44.75,3.09
2016,12,23,18.55,5.49,44.75,3.25
2016,12,24,20.26,5.74,40.44,2.12
2016,12,25,20.79,8.0,53.44,2.2
2016,12,26,20.99,7.45,50.25,2.62
2016,12,27,19.08,5.8,45.75,2.97
2016,12,28,19.47,7.32,54.0,2.28
2016,12,29,20.93,6.71,46.0,1.67
2016,12,30,22.18,7.26,44.06,1.24
2016,12,31,21.82,9.16,57.88,2.05
2017,1,1,21.58,9.03,59.56,2.22
2017,1,2,21.91,8.97,57.0,2.04
2017,1,3,20.71,7.32,49.94,2.69
2017,1,4,19.52,6.71,49.44,2.75
2017,1,5,19.93,6.35,46.81,2.64
2017,1,6,20.7,6.47,44.69,2.02
2017,1,7,21.29,8.67,56.56,2.86
2017,1,8,21.91,9.46,60.19,3.07
2017,1,9,22.44,9.7,59.5,3.49
2017,1,10,22.01,8.18,51.44,2.52
2017,1,11,20.32,6.35,45.56,2.99
2017,1,12,19.01,5.8,44.44,2.52
2017,1,13,19.6,5.31,38.75,2.27
2017,1,14,20.11,6.59,45.25,2.41
2017,1,15,21.07,6.84,44.62,2.34
2017,1,16,21.49,5.37,34.88,2.23
2017,1,17,22.04,5.92,36.44,2.02
2017,1,18,21.78,7.2,47.5,2.91
2017,1,19,22.2,8.73,55.56,2.1
2017,1,20,22.84,6.77,40.56,1.96
2017,1,21,23.47,6.1,36.25,2.02
2017,1,22,24.3,7.75,43.0,2.37
2017,1,23,24.34,7.69,42.12,2.34
2017,1,24,23.28,6.9,41.94,2.55
2017,1,25,23.13,7.51,45.44,2.41
2017,1,26,23.87,8.06,45.75,2.76
2017,1,27,24.58,9.58,50.94,2.48
2017,1,28,24.06,7.39,40.38,3.12
2017,1,29,22.81,5.55,35.25,2.63
2017,1,30,24.16,4.33,25.62,2.1
2017,1,31,24.83,5.68,30.69,1.87
2017,2,1,24.88,6.9,36.44,2.26
2017,2,2,24.45,8.91,49.94,2.45
2017,2,3,24.25,8.54,49.38,2.33
2017,2,4,24.78,5.62,31.19,2.33
2017,2,5,24.33,7.69,44.88,2.49
2017,2,6,25.07,6.23,35.44,2.09
2017,2,7,24.64,5.0,27.06,2.23
2017,2,8,25.32,5.37,28.81,2.23
2017,2,9,26.05,5.49,27.5,1.9
2017,2,10,25.14,6.84,36.69,2.62
2017,2,11,24.8,7.93,45.19,3.98
2017,2,12,24.17,8.91,51.31,3.37
2017,2,13,24.71,9.34,52.81,3.01
2017,2,14,25.08,8.73,47.06,2.75
2017,2,15,25.39,7.39,38.75,2.66
2017,2,16,25.68,7.02,38.31,2.34
2017,2,17,26.12,5.62,27.94,2.55
2017,2,18,26.77,5.8,27.19,2.54
2017,2,19,26.98,5.07,24.44,2.8
2017,2,20,28.76,3.91,16.88,1.99
2017,2,21,28.92,3.91,16.69,1.92
2017,2,22,28.3,5.43,25.69,2.4
2017,2,23,29.1,4.7,20.19,1.76
2017,2,24,27.51,3.72,17.25,3.65
2017,2,25,25.75,3.11,16.5,3.4
2017,2,26,26.43,2.32,11.31,3.35
2017,2,27,27.73,4.94,21.5,1.8
2017,2,28,27.94,4.52,20.38,2.4
2017,3,1,27.33,5.86,27.5,2.6
2017,3,2,27.16,6.9,34.44,3.03
2017,3,3,27.4,5.62,27.81,4.23
2017,3,4,26.94,7.14,36.94,3.99
2017,3,5,29.46,11.11,48.31,3.29
2017,3,6,30.48,11.23,43.38,2.09
2017,3,7,30.74,10.74,41.5,4.18
2017,3,8,29.78,9.95,41.56,3.9
2017,3,9,29.46,9.95,43.25,2.24
2017,3,10,29.67,10.13,42.81,4.43
2017,3,11,27.82,5.25,23.38,4.12
2017,3,12,26.51,3.72,18.56,3.23
2017,3,13,26.6,3.54,17.19,1.92
2017,3,14,28.26,9.34,38.88,2.36
2017,3,15,29.12,11.17,44.94,2.05
2017,3,16,27.68,13.61,58.56,1.93
2017,3,17,28.49,12.21,52.31,2.41
2017,3,18,28.62,7.51,33.5,2.06
2017,3,19,28.76,8.24,36.0,2.55
2017,3,20,28.01,8.12,36.25,2.74
2017,3,21,28.17,6.1,28.19,2.85
2017,3,22,29.62,5.31,21.31,2.33
2017,3,23,30.16,7.32,29.5,2.36
2017,3,24,31.02,8.24,32.56,2.77
2017,3,25,31.8,8.3,31.0,2.45
2017,3,26,31.72,9.09,35.31,2.8
2017,3,27,31.79,9.52,35.81,2.95
2017,3,28,32.12,8.42,30.88,3.05
2017,3,29,32.15,8.91,33.31,3.16
2017,3,30,32.57,9.22,33.69,3.38
2017,3,31,32.94,9.22,33.31,3.61
2017,4,1,33.69,8.42,28.75,3.32
2017,4,2,34.2,9.58,31.44,3.64
2017,4,3,33.93,9.28,30.19,4.07
2017,4,4,33.35,11.29,38.38,4.13
2017,4,5,33.72,12.15,39.75,3.91
2017,4,6,34.88,10.68,31.81,2.93
2017,4,7,34.8,11.78,35.62,2.79
2017,4,8,35.23,9.7,28.19,1.51
2017,4,9,34.45,7.26,23.38,2.22
2017,4,10,33.16,5.62,20.38,3.16
2017,4,11,32.0,2.62,9.31,3.52
2017,4,12,32.68,3.05,10.38,2.1
2017,4,13,32.54,5.62,20.06,2.66
2017,4,14,32.61,8.97,33.44,3.39
2017,4,15,33.33,8.91,32.88,3.38
2017,4,16,34.44,7.02,25.06,3.11
2017,4,17,34.6,4.82,15.12,2.85
2017,4,18,34.76,8.79,29.19,2.35
2017,4,19,34.6,9.77,33.38,2.84
2017,4,20,35.05,9.09,30.62,2.8
2017,4,21,35.49,8.42,26.62,2.73
2017,4,22,35.21,6.84,22.0,3.09
2017,4,23,34.39,5.8,17.69,3.49
