YEAR,MO,DY,T2M,QV2M,RH2M,WS10M
2018,12,27,20.41,3.66,25.25,3.97
2018,12,28,17.12,2.81,24.12,3.4
2018,12,29,16.83,2.87,26.69,3.23
2018,12,30,17.05,3.3,30.19,3.1
2018,12,31,17.83,2.69,23.0,3.0
2019,1,1,19.63,2.87,21.31,2.9
2019,1,2,21.04,3.3,22.94,2.77
2019,1,3,20.68,3.85,27.69,2.83
2019,1,4,20.54,3.66,26.19,3.16
2019,1,5,21.3,5.68,38.5,2.73
2019,1,6,21.83,7.45,48.56,2.73
2019,1,7,21.49,6.53,43.31,2.42
2019,1,8,19.04,3.3,26.19,3.07
2019,1,9,20.12,2.81,20.31,2.57
2019,1,10,19.87,3.3,24.06,2.62
2019,1,11,21.03,5.98,38.81,2.81
2019,1,12,22.8,8.18,50.94,3.52
2019,1,13,23.09,8.42,50.25,3.36
2019,1,14,22.83,7.39,44.25,2.88
2019,1,15,21.34,6.47,41.62,3.1
2019,1,16,21.31,4.21,28.31,3.02
2019,1,17,21.74,3.66,23.44,2.74
2019,1,18,21.88,4.03,26.44,2.94
2019,1,19,21.32,3.66,24.56,2.91
2019,1,20,22.26,3.54,23.31,2.85
2019,1,21,22.73,4.7,29.81,3.22
2019,1,22,22.6,6.65,42.44,4.2
2019,1,23,23.16,8.24,49.88,3.4
2019,1,24,24.44,8.61,47.62,2.8
2019,1,25,24.99,10.25,52.5,4.2
2019,1,26,22.84,11.72,67.62,3.32
2019,1,27,19.47,10.74,75.0,4.01
2019,1,28,18.79,7.87,60.0,3.7
2019,1,29,16.61,3.78,35.5,3.73
2019,1,30,17.44,3.11,28.12,2.95
2019,1,31,19.55,5.68,39.69,3.19
2019,2,1,22.46,8.91,55.56,3.06
2019,2,2,23.17,8.36,48.81,3.65
2019,2,3,22.88,6.47,37.94,4.05
2019,2,4,22.89,6.77,39.69,3.23
2019,2,5,23.7,7.26,41.69,3.06
2019,2,6,24.73,6.77,36.19,2.74
2019,2,7,25.65,9.22,45.5,4.4
2019,2,8,24.58,6.65,33.75,2.31
2019,2,9,20.26,2.87,19.88,3.89
2019,2,10,20.28,2.81,20.12,3.01
2019,2,11,22.83,5.43,30.12,3.31
2019,2,12,25.18,8.73,43.81,3.59
2019,2,13,25.37,7.26,38.0,3.49
2019,2,14,25.77,6.41,34.44,2.63
2019,2,15,27.26,9.4,42.88,3.77
2019,2,16,25.94,7.2,35.25,3.23
2019,2,17,23.84,6.23,34.31,3.15
2019,2,18,24.55,4.7,26.75,2.59
2019,2,19,27.15,4.94,23.44,2.96
2019,2,20,28.14,9.95,44.06,3.84
2019,2,21,29.19,9.22,38.5,2.59
2019,2,22,29.98,8.36,32.38,2.62
2019,2,23,29.7,7.51,29.25,1.96
2019,2,24,30.08,6.41,25.06,2.67
2019,2,25,28.07,4.39,18.94,2.35
2019,2,26,27.02,4.27,19.81,2.98
2019,2,27,26.19,4.76,22.25,2.69
2019,2,28,25.06,5.25,27.0,3.29
2019,3,1,25.54,4.76,24.44,3.05
2019,3,2,28.35,10.56,43.44,4.04
2019,3,3,29.41,9.7,39.25,3.93
2019,3,4,29.19,5.49,22.12,2.14
2019,3,5,27.27,5.98,27.06,4.19
2019,3,6,26.06,4.09,20.0,3.6
2019,3,7,25.68,4.46,22.69,3.21
2019,3,8,26.77,4.27,20.88,2.91
2019,3,9,28.51,4.82,20.5,2.55
2019,3,10,28.78,5.49,23.19,2.39
2019,3,11,30.5,8.24,31.88,2.19
2019,3,12,31.08,7.81,27.38,1.36
2019,3,13,31.79,7.75,26.69,3.97
2019,3,14,30.83,5.98,21.94,3.7
2019,3,15,30.03,5.86,22.25,1.98
2019,3,16,30.77,6.23,23.69,3.82
2019,3,17,30.75,7.93,30.5,4.76
2019,3,18,30.15,6.16,24.88,3.28
2019,3,19,29.67,8.12,33.69,3.53
2019,3,20,30.78,9.34,35.0,4.29
2019,3,21,30.58,8.73,32.81,2.8
2019,3,22,30.62,8.0,30.38,2.75
2019,3,23,31.33,7.93,28.19,3.45
2019,3,24,31.5,7.39,25.56,3.87
2019,3,25,31.88,6.77,23.19,3.7
2019,3,26,32.51,8.18,27.62,2.68
2019,3,27,32.03,7.63,26.5,2.34
2019,3,28,31.62,5.68,20.19,3.15
2019,3,29,31.6,4.64,16.56,3.29
2019,3,30,32.82,5.62,18.69,2.76
2019,3,31,33.73,6.71,21.19,2.68
2019,4,1,33.09,5.13,16.81,3.28
2019,4,2,32.66,4.88,16.44,2.86
2019,4,3,33.5,8.61,27.31,3.87
2019,4,4,33.55,8.42,26.56,3.7
2019,4,5,34.14,8.97,27.44,3.3
2019,4,6,34.43,8.54,25.75,3.28
2019,4,7,33.98,7.08,21.94,1.74
2019,4,8,33.8,7.02,22.5,2.46
2019,4,9,33.44,8.79,28.62,2.3
2019,4,10,33.8,5.62,17.88,1.76
2019,4,11,33.84,6.23,20.19,2.25
2019,4,12,34.33,8.54,26.12,2.7
2019,4,13,34.75,8.48,25.88,3.83
2019,4,14,34.32,8.42,26.31,3.17
2019,4,15,34.87,7.2,21.81,2.66
2019,4,16,33.99,6.71,20.56,3.95
2019,4,17,32.51,8.73,27.88,2.76
2019,4,18,32.56,7.51,24.44,2.55
2019,4,19,32.84,10.8,35.12,1.98
2019,4,20,33.77,11.6,38.06,3.16
2019,4,21,34.17,8.54,27.44,3.3
2019,4,22,33.44,10.07,31.31,3.29
2019,4,23,34.13,8.24,25.94,3.39
2019,4,24,34.52,8.18,25.12,3.57
2019,4,25,35.4,7.32,21.81,3.07
2019,4,26,36.11,8.36,23.5,3.66
2019,4,27,36.53,9.03,24.25,3.34
2019,4,28,36.98,9.16,23.81,3.22
2019,4,29,36.95,9.16,23.5,3.86
2019,4,30,36.23,8.91,24.75,3.73
2019,5,1,34.93,6.1,17.94,3.99
2019,5,2,34.92,6.71,19.69,4.72
2019,5,3,33.92,6.59,19.88,4.25
2019,5,4,33.58,6.77,20.94,4.82
2019,5,5,33.91,6.47,19.62,4.07
2019,5,6,34.65,6.16,17.94,3.45
2019,5,7,35.18,6.23,17.25,2.91
2019,5,8,34.88,6.53,18.44,4.9
2019,5,9,34.98,7.51,21.38,4.77
2019,5,10,35.58,8.12,22.44,3.84
2019,5,11,35.76,9.4,25.56,3.04
2019,5,12,35.55,9.03,26.62,2.96
2019,5,13,35.9,8.06,22.88,2.81
2019,5,14,35.98,8.06,21.5,3.56
2019,5,15,36.03,8.06,22.62,2.33
2019,5,16,35.24,6.77,19.0,2.92
2019,5,17,35.11,6.96,19.75,3.79
2019,5,18,35.51,7.81,21.25,4.04
2019,5,19,35.87,6.59,17.81,3.55
2019,5,20,36.48,7.75,20.25,2.48
2019,5,21,37.03,10.56,27.0,2.66
2019,5,22,37.22,10.74,28.19,3.84
2019,5,23,37.2,11.05,28.38,2.64
2019,5,24,36.31,11.78,32.56,3.95
2019,5,25,36.62,8.42,21.88,3.68
2019,5,26,37.5,8.61,21.5,3.66
2019,5,27,38.09,9.4,21.75,3.55
2019,5,28,37.88,8.54,20.5,3.84
2019,5,29,37.39,8.36,20.88,2.99
2019,5,30,36.92,12.88,33.69,4.05
2019,5,31,37.16,13.37,33.62,4.23
2019,6,1,36.63,13.12,33.94,3.7
2019,6,2,37.86,11.66,28.5,3.53
2019,6,3,35.96,13.49,36.75,5.38
2019,6,4,36.0,13.55,37.62,2.62
2019,6,5,36.49,12.76,34.31,4.55
2019,6,6,36.25,11.96,32.5,5.28
2019,6,7,36.58,12.63,34.44,3.39
2019,6,8,34.83,14.22,39.62,2.84
2019,6,9,33.63,15.32,46.38,4.44
2019,6,10,35.05,14.28,40.06,3.97
2019,6,11,34.94,14.22,40.69,6.09
2019,6,12,32.78,15.38,48.38,6.99
2019,6,13,30.98,15.08,52.19,5.98
2019,6,14,33.12,12.21,38.88,6.02
2019,6,15,33.52,12.51,38.56,5.79
2019,6,16,32.84,12.88,41.06,5.68
2019,6,17,31.37,13.85,47.75,4.65
2019,6,18,34.38,12.39,36.75,5.55
2019,6,19,34.4,13.98,40.69,5.48
2019,6,20,31.12,16.17,54.88,5.24
2019,6,21,31.35,15.62,53.5,2.92
2019,6,22,28.8,17.33,67.38,4.1
2019,6,23,29.12,17.27,67.12,2.8
2019,6,24,30.05,17.46,65.12,2.62
2019,6,25,30.11,19.35,70.56,2.09
2019,6,26,29.73,18.68,69.44,3.26
2019,6,27,29.24,18.62,70.75,3.66
2019,6,28,28.57,17.4,69.19,5.68
2019,6,29,26.01,16.78,76.5,7.94
2019,6,30,26.31,16.17,72.88,6.55
2019,7,1,26.42,16.17,72.44,5.56
2019,7,2,26.6,17.15,76.38,6.57
2019,7,3,26.62,16.11,71.56,7.53
2019,7,4,28.07,15.32,63.69,7.38
2019,7,5,27.11,14.77,63.38,8.1
2019,7,6,27.61,17.27,72.38,7.57
2019,7,7,27.78,16.91,71.06,7.41
2019,7,8,28.05,17.76,73.38,6.57
2019,7,9,27.78,17.64,73.75,6.1
2019,7,10,27.62,17.64,74.06,6.81
2019,7,11,26.72,17.82,78.38,5.91
2019,7,12,26.95,17.52,76.62,4.45
2019,7,13,27.18,17.46,75.5,4.79
2019,7,14,27.86,17.09,71.5,4.68
2019,7,15,28.06,16.36,68.0,4.73
2019,7,16,28.41,16.42,66.81,4.83
2019,7,17,28.08,17.15,69.75,4.05
2019,7,18,28.87,17.88,69.81,3.69
2019,7,19,27.76,18.19,75.25,1.83
2019,7,20,26.55,18.92,83.25,3.33
2019,7,21,28.62,18.43,73.12,3.82
2019,7,22,28.25,18.31,73.88,3.3
2019,7,23,28.4,18.37,74.12,4.27
2019,7,24,28.69,18.07,71.38,3.8
2019,7,25,26.87,18.55,80.5,5.66
2019,7,26,25.07,18.13,87.0,5.83
2019,7,27,25.39,17.46,82.44,7.34
2019,7,28,25.3,18.01,85.12,7.17
2019,7,29,24.87,17.94,86.75,7.22
2019,7,30,25.26,17.33,82.44,7.78
2019,7,31,25.94,17.15,79.12,6.32
2019,8,1,25.83,17.76,81.94,6.27
2019,8,2,24.92,17.64,85.81,6.75
2019,8,3,25.23,17.88,85.25,8.05
2019,8,4,24.83,17.33,84.31,8.52
2019,8,5,26.04,18.98,85.94,5.98
2019,8,6,25.3,18.98,89.31,6.25
2019,8,7,24.61,18.07,88.62,7.3
2019,8,8,25.01,18.07,86.56,7.65
2019,8,9,26.46,17.94,80.06,7.05
2019,8,10,26.78,18.25,79.81,5.2
2019,8,11,26.59,18.01,79.94,4.18
2019,8,12,25.91,18.31,84.06,4.25
2019,8,13,25.19,18.31,87.31,4.19
2019,8,14,25.08,18.19,87.56,3.43
2019,8,15,26.55,18.43,81.94,3.62
2019,8,16,26.62,18.62,82.25,3.52
2019,8,17,26.12,18.43,83.69,2.41
2019,8,18,25.48,18.19,85.5,2.83
2019,8,19,26.33,18.68,83.81,2.41
2019,8,20,25.9,18.86,86.62,3.97
2019,8,21,25.58,18.74,87.75,3.38
2019,8,22,25.55,18.25,85.75,4.03
2019,8,23,25.22,17.94,85.88,4.12
2019,8,24,25.3,16.91,81.25,4.05
2019,8,25,25.84,17.4,80.81,4.62
2019,8,26,25.39,17.03,80.88,4.04
2019,8,27,26.15,16.72,76.62,4.1
2019,8,28,26.65,16.97,75.44,3.12
2019,8,29,26.96,18.25,78.81,2.53
2019,8,30,27.1,19.17,82.0,2.77
2019,8,31,25.18,19.17,91.0,3.6
2019,9,1,25.34,18.55,87.88,4.59
2019,9,2,25.27,17.94,85.56,4.2
2019,9,3,24.4,18.19,90.75,4.75
2019,9,4,24.73,18.13,88.44,4.45
2019,9,5,26.02,18.92,86.12,4.59
2019,9,6,24.98,18.74,90.12,5.31
2019,9,7,25.15,18.13,86.75,5.84
2019,9,8,25.84,18.31,84.25,5.48
2019,9,9,26.23,18.49,83.31,5.45
2019,9,10,26.43,19.04,84.62,4.71
2019,9,11,26.13,18.31,83.25,4.69
2019,9,12,25.69,18.19,84.88,4.72
2019,9,13,25.55,17.82,84.19,4.28
2019,9,14,26.16,18.74,85.06,3.22
2019,9,15,25.98,17.7,81.38,3.41
2019,9,16,26.04,18.68,85.19,3.2
2019,9,17,26.23,19.78,88.62,2.8
2019,9,18,25.8,19.47,89.44,1.59
2019,9,19,25.7,18.49,86.0,1.91
2019,9,20,26.19,18.8,85.12,1.73
2019,9,21,25.55,18.55,86.81,2.28
2019,9,22,26.21,18.13,82.31,1.88
2019,9,23,26.36,18.8,84.38,2.24
2019,9,24,25.48,19.47,91.12,2.4
2019,9,25,25.17,19.1,91.38,4.01
2019,9,26,25.12,18.19,87.81,4.01
2019,9,27,25.14,18.01,87.06,3.0
2019,9,28,25.05,18.01,87.19,2.84
2019,9,29,25.28,18.19,87.06,2.65
2019,9,30,25.46,18.01,85.38,2.79
2019,10,1,25.81,17.7,82.5,2.33
2019,10,2,25.57,17.88,84.19,2.62
2019,10,3,25.9,17.4,80.31,1.46
2019,10,4,25.5,17.52,82.62,1.47
2019,10,5,24.99,17.27,84.38,1.85
2019,10,6,25.15,16.48,80.12,1.43
2019,10,7,24.96,16.72,82.12,1.91
2019,10,8,24.72,17.46,86.62,2.92
2019,10,9,24.68,17.52,87.0,2.58
2019,10,10,24.32,17.52,88.69,3.0
2019,10,11,24.16,17.15,87.75,2.27
2019,10,12,24.2,17.4,88.75,2.79
2019,10,13,24.65,17.27,86.06,2.38
2019,10,14,24.06,16.85,86.88,3.17
2019,10,15,23.9,16.54,85.94,2.66
2019,10,16,23.81,16.97,88.44,2.8
2019,10,17,24.07,16.85,86.88,2.85
2019,10,18,24.04,17.09,88.38,2.8
2019,10,19,23.7,17.15,90.25,2.56
2019,10,20,23.96,17.09,88.81,2.33
2019,10,21,24.09,17.03,87.75,2.87
2019,10,22,24.18,16.78,86.12,2.16
2019,10,23,24.12,17.03,87.44,2.48
2019,10,24,23.82,16.72,87.5,1.82
2019,10,25,24.02,16.72,86.44,1.91
2019,10,26,24.09,17.21,88.38,2.82
2019,10,27,24.72,17.4,86.31,2.78
2019,10,28,24.56,17.58,88.12,2.88
2019,10,29,24.69,17.82,88.56,2.75
2019,10,30,24.15,17.03,87.75,2.02
2019,10,31,23.76,16.36,85.94,2.28
2019,11,1,24.16,16.72,86.06,2.59
2019,11,2,24.28,16.91,86.62,2.35
2019,11,3,24.25,16.66,85.5,2.11
2019,11,4,23.76,15.01,79.94,2.05
2019,11,5,24.31,15.5,78.81,1.91
2019,11,6,24.56,15.87,80.0,1.5
2019,11,7,24.05,16.17,83.88,1.88
2019,11,8,23.94,15.87,82.62,2.2
2019,11,9,23.44,14.65,79.25,2.49
2019,11,10,22.4,13.73,79.44,2.54
2019,11,11,22.3,14.34,83.25,2.9
2019,11,12,21.85,13.31,80.25,2.84
2019,11,13,20.48,11.6,76.94,2.68
2019,11,14,20.87,12.57,80.06,2.73
2019,11,15,21.91,13.31,79.19,2.41
2019,11,16,22.48,13.73,79.38,2.36
2019,11,17,21.69,12.7,78.19,2.75
2019,11,18,20.53,11.78,78.31,2.95
2019,11,19,20.31,12.15,80.06,2.12
2019,11,20,20.73,12.15,79.38,2.32
2019,11,21,21.06,12.45,79.38,2.63
2019,11,22,20.87,12.02,78.06,2.29
2019,11,23,20.3,11.23,76.38,2.54
2019,11,24,20.55,11.96,78.81,2.55
2019,11,25,21.0,12.39,79.25,3.09
2019,11,26,21.32,12.88,80.25,2.91
2019,11,27,21.49,12.45,77.38,2.73
2019,11,28,21.73,12.63,77.5,2.32
2019,11,29,22.05,12.88,77.69,2.48
2019,11,30,22.51,13.0,76.31,2.79
2019,12,1,22.65,13.73,79.0,2.45
2019,12,2,23.29,14.16,78.56,2.62
2019,12,3,22.55,13.92,79.88,2.98
2019,12,4,22.1,12.94,77.12,3.42
2019,12,5,20.81,11.11,73.12,3.24
2019,12,6,19.31,10.07,73.38,2.7
2019,12,7,19.89,10.56,73.81,2.44
2019,12,8,20.66,11.35,74.56,2.44
2019,12,9,21.33,11.72,74.12,2.41
2019,12,10,20.89,11.41,74.56,2.38
2019,12,11,21.27,11.47,73.25,2.63
2019,12,12,21.8,11.54,71.44,3.88
2019,12,13,22.84,12.27,70.69,3.87
2019,12,14,23.51,13.55,74.38,3.06
2019,12,15,23.2,13.06,73.44,2.74
2019,12,16,22.48,12.76,75.0,2.27
2019,12,17,21.98,12.15,74.0,3.18
2019,12,18,21.34,11.54,73.69,2.82
2019,12,19,20.92,10.62,70.19,2.81
2019,12,20,21.05,10.19,67.0,2.71
2019,12,21,21.44,10.07,64.31,3.02
2019,12,22,21.4,11.29,70.81,2.77
2019,12,23,21.83,11.23,69.0,3.31
2019,12,24,21.98,10.68,66.38,3.64
2019,12,25,22.77,11.41,66.31,2.92
2019,12,26,22.55,12.57,72.25,2.07
2019,12,27,21.9,11.96,71.75,3.44
2019,12,28,18.3,6.29,47.44,3.64
2019,12,29,18.07,7.2,54.12,2.64
2019,12,30,19.75,9.28,62.5,3.21
2019,12,31,20.95,11.9,75.44,4.91
2020,1,1,22.8,11.84,68.5,5.25
2020,1,2,23.44,13.85,76.38,3.5
2020,1,3,22.73,13.31,76.69,1.92
2020,1,4,21.44,11.23,71.06,2.84
2020,1,5,19.58,9.95,69.94,3.75
2020,1,6,20.43,10.13,67.31,3.72
2020,1,7,22.53,11.78,68.44,2.95
2020,1,8,24.03,13.61,72.38,3.41
2020,1,9,22.14,12.51,73.38,3.03
2020,1,10,19.65,8.97,62.06,4.09
2020,1,11,18.72,7.57,55.44,2.88
2020,1,12,18.54,5.92,48.19,2.77
2020,1,13,20.45,6.04,41.69,2.04
2020,1,14,21.4,7.69,49.88,3.05
2020,1,15,21.9,9.09,57.62,4.59
2020,1,16,21.89,9.52,59.94,4.19
2020,1,17,22.28,9.83,60.12,2.78
2020,1,18,23.59,11.35,63.0,2.77
2020,1,19,23.7,11.35,63.19,2.76
2020,1,20,22.76,10.56,62.38,2.74
2020,1,21,23.54,10.44,58.75,4.12
2020,1,22,23.97,9.95,55.12,4.43
2020,1,23,23.83,8.97,50.56,3.23
2020,1,24,22.97,9.58,57.06,3.16
2020,1,25,23.65,8.73,49.5,2.41
2020,1,26,24.44,8.12,43.94,2.69
2020,1,27,25.16,7.2,37.75,3.32
2020,1,28,26.08,8.24,39.25,3.23
2020,1,29,24.55,8.0,41.94,3.04
2020,1,30,22.96,8.3,48.81,3.43
2020,1,31,22.89,7.14,42.31,3.08
2020,2,1,24.11,9.58,50.12,3.89
2020,2,2,24.45,10.62,55.0,3.51
2020,2,3,25.19,11.47,57.25,3.62
2020,2,4,25.69,10.62,53.81,3.12
2020,2,5,25.7,10.13,49.69,2.68
2020,2,6,25.48,10.62,52.75,3.16
2020,2,7,26.65,9.89,46.38,4.09
2020,2,8,22.88,11.47,65.81,4.33
2020,2,9,21.53,10.19,64.44,5.14
2020,2,10,22.94,10.74,62.38,3.73
2020,2,11,23.95,10.68,58.19,3.76
2020,2,12,24.15,9.46,51.31,3.27
2020,2,13,23.89,6.41,37.0,3.41
2020,2,14,25.02,5.37,28.5,2.24
2020,2,15,25.15,5.86,30.88,2.41
2020,2,16,25.03,5.92,31.75,3.16
2020,2,17,24.57,5.07,27.5,3.64
2020,2,18,24.12,3.85,21.81,3.63
2020,2,19,24.87,4.46,23.81,3.18
2020,2,20,26.12,9.09,46.12,4.01
2020,2,21,25.94,8.48,42.94,4.34
2020,2,22,26.41,8.12,40.56,4.31
2020,2,23,26.8,8.0,39.38,4.01
2020,2,24,27.79,8.42,38.12,3.03
2020,2,25,26.24,6.1,29.31,3.78
2020,2,26,23.92,4.76,27.12,3.52
2020,2,27,24.51,4.94,27.12,3.51
2020,2,28,25.17,7.02,36.31,3.76
2020,2,29,26.77,8.61,39.88,3.04
2020,3,1,27.97,9.7,42.81,3.27
2020,3,2,28.86,8.54,34.69,1.86
2020,3,3,29.05,7.57,31.25,2.51
2020,3,4,27.76,5.74,25.12,2.21
2020,3,5,26.26,5.55,26.38,2.67
2020,3,6,27.23,8.0,37.88,4.3
2020,3,7,27.16,7.45,32.62,2.07
2020,3,8,28.8,11.66,47.12,2.82
2020,3,9,28.88,12.08,48.75,3.57
2020,3,10,30.57,10.74,40.5,4.03
2020,3,11,29.69,10.44,39.38,2.6
2020,3,12,29.41,11.96,46.62,1.95
2020,3,13,30.54,9.7,36.0,4.25
2020,3,14,30.34,9.58,35.19,3.12
2020,3,15,30.08,9.83,37.94,2.58
2020,3,16,30.39,9.89,37.0,3.18
2020,3,17,30.67,9.58,35.88,3.56
2020,3,18,30.8,9.28,34.31,2.06
2020,3,19,29.05,10.25,40.44,1.99
2020,3,20,29.54,9.7,39.06,2.05
2020,3,21,28.4,6.65,29.44,3.44
2020,3,22,27.57,5.86,26.56,3.14
2020,3,23,29.12,7.69,31.69,2.59
2020,3,24,30.8,9.95,37.31,3.18
2020,3,25,31.48,9.58,33.56,3.08
2020,3,26,31.8,10.13,34.81,2.77
2020,3,27,31.8,8.73,30.69,2.45
2020,3,28,31.39,8.91,31.81,2.59
2020,3,29,31.41,11.05,39.38,2.5
2020,3,30,31.26,11.66,41.56,2.99
2020,3,31,31.33,11.84,42.75,2.17
2020,4,1,32.04,10.38,35.25,2.1
2020,4,2,32.26,8.67,29.38,2.2
2020,4,3,31.65,10.38,34.81,2.07
2020,4,4,30.38,10.62,38.62,3.65
2020,4,5,32.08,9.09,31.56,2.69
2020,4,6,32.8,11.23,35.5,3.43
2020,4,7,32.82,12.02,38.88,2.83
2020,4,8,31.83,8.79,31.12,3.2
2020,4,9,31.0,8.0,29.44,2.48
2020,4,10,31.69,10.56,38.06,3.0
2020,4,11,32.88,8.79,28.56,3.53
2020,4,12,33.24,7.93,25.44,3.45
2020,4,13,33.62,8.36,26.62,2.98
2020,4,14,33.8,8.0,25.12,3.37
2020,4,15,33.34,8.0,25.44,3.11
2020,4,16,33.81,8.24,25.56,3.09
2020,4,17,34.08,8.91,27.12,3.06
2020,4,18,34.83,9.95,28.81,2.91
2020,4,19,34.34,10.25,30.38,2.77
2020,4,20,35.0,10.25,29.38,2.42
2020,4,21,34.4,10.31,30.12,4.14
2020,4,22,34.26,8.54,25.81,2.02
2020,4,23,34.42,10.01,30.12,2.95
2020,4,24,34.96,10.8,31.31,1.76
2020,4,25,34.93,10.07,29.69,2.99
2020,4,26,33.96,10.38,31.75,1.34
2020,4,27,33.65,11.96,39.0,2.69
2020,4,28,33.01,12.76,41.69,4.6
2020,4,29,33.87,10.25,32.38,2.98
2020,4,30,34.66,9.77,29.44,3.03
2020,5,1,35.36,9.77,27.81,2.97
2020,5,2,34.21,11.54,35.25,1.9
2020,5,3,34.51,9.34,29.12,3.3
2020,5,4,35.22,9.77,28.75,1.65
2020,5,5,35.48,8.91,25.69,2.55
2020,5,6,36.19,9.83,26.69,2.66
2020,5,7,35.16,12.88,36.62,4.03
2020,5,8,33.37,15.38,46.44,3.84
2020,5,9,33.79,14.22,44.12,2.79
2020,5,10,32.22,13.43,44.25,3.38
2020,5,11,32.82,11.23,37.62,3.29
2020,5,12,33.57,11.17,34.56,3.25
2020,5,13,33.45,13.49,41.94,3.45
2020,5,14,34.49,12.08,35.94,2.89
2020,5,15,34.89,12.57,36.06,2.33
2020,5,16,34.58,13.49,39.25,2.69
2020,5,17,34.59,14.04,40.88,1.89
2020,5,18,35.26,11.78,33.19,2.71
2020,5,19,34.94,8.91,25.69,5.41
2020,5,20,34.92,7.81,22.81,4.26
2020,5,21,33.94,4.88,15.88,5.59
2020,5,22,34.83,6.65,18.62,4.19
2020,5,23,36.18,7.26,19.81,3.7
2020,5,24,36.23,8.97,24.44,2.57
2020,5,25,37.16,8.97,23.19,2.34
2020,5,26,37.61,11.17,28.5,2.96
2020,5,27,37.87,8.85,21.81,3.11
2020,5,28,36.75,8.06,20.62,4.25
2020,5,29,36.94,10.25,25.81,2.99
2020,5,30,34.4,12.45,35.31,3.11
2020,5,31,33.47,14.4,43.56,4.09
2020,6,1,29.45,16.66,62.38,1.65
2020,6,2,27.86,16.17,67.25,2.87
2020,6,3,27.66,17.21,71.94,4.59
2020,6,4,29.08,15.44,60.69,7.49
2020,6,5,30.3,14.65,55.62,3.44
2020,6,6,30.45,14.65,53.56,4.03
2020,6,7,30.91,14.71,52.19,4.43
2020,6,8,31.35,12.57,44.5,5.51
2020,6,9,30.54,13.55,48.62,4.59
2020,6,10,29.49,17.76,66.62,4.1
2020,6,11,26.98,18.37,78.44,6.16
2020,6,12,25.4,16.72,78.44,4.17
2020,6,13,26.85,17.88,77.69,4.23
2020,6,14,27.86,18.07,74.38,3.3
2020,6,15,28.06,18.19,73.88,5.72
2020,6,16,27.83,18.92,77.75,4.34
2020,6,17,27.16,18.13,77.56,5.12
2020,6,18,27.77,18.07,75.38,5.63
2020,6,19,28.08,17.88,73.62,5.28
2020,6,20,27.29,17.94,76.56,5.34
2020,6,21,26.59,17.88,79.0,5.71
2020,6,22,26.94,17.76,77.25,4.85
2020,6,23,28.12,17.7,72.06,3.28
2020,6,24,29.4,17.94,68.19,2.25
2020,6,25,29.88,17.21,64.19,3.12
2020,6,26,29.33,17.52,67.06,2.93
2020,6,27,28.83,19.23,75.0,2.38
2020,6,28,27.08,19.29,82.56,2.18
2020,6,29,26.65,19.23,84.31,2.7
2020,6,30,27.9,19.35,79.5,1.96
2020,7,1,27.71,18.62,77.56,4.52
2020,7,2,26.99,18.8,80.94,3.93
2020,7,3,26.4,18.8,83.44,4.89
2020,7,4,25.84,17.46,80.25,5.24
2020,7,5,26.21,17.82,80.25,6.75
2020,7,6,25.98,17.82,81.5,4.81
2020,7,7,27.14,17.64,75.88,5.8
2020,7,8,27.74,17.76,74.75,4.1
2020,7,9,27.04,17.94,77.62,3.42
2020,7,10,25.26,18.62,88.25,4.21
2020,7,11,27.08,18.31,79.12,3.91
2020,7,12,27.01,18.07,78.19,3.79
2020,7,13,25.51,18.31,85.56,3.42
2020,7,14,25.88,18.8,86.0,2.28
2020,7,15,25.65,18.8,86.94,4.08
2020,7,16,25.89,18.13,83.0,5.77
2020,7,17,26.52,17.46,77.81,4.59
2020,7,18,27.49,18.43,77.94,3.13
2020,7,19,26.84,19.41,84.31,2.8
2020,7,20,27.17,19.1,81.81,3.42
2020,7,21,26.73,19.04,83.44,2.16
2020,7,22,26.92,19.53,84.56,3.03
2020,7,23,25.65,18.92,87.75,2.58
2020,7,24,25.96,18.01,82.62,1.53
2020,7,25,25.37,18.19,86.06,2.46
2020,7,26,26.72,17.88,79.38,3.38
2020,7,27,26.83,18.55,81.06,3.59
2020,7,28,26.53,19.59,86.19,2.49
2020,7,29,26.19,18.68,84.31,2.14
2020,7,30,27.49,18.92,79.75,2.39
2020,7,31,27.37,19.59,82.38,3.12
2020,8,1,27.35,19.59,82.75,2.15
2020,8,2,26.86,19.59,84.94,3.68
2020,8,3,25.97,19.17,87.06,4.19
2020,8,4,25.73,18.86,86.62,6.32
2020,8,5,25.41,19.23,89.31,5.24
2020,8,6,26.79,18.37,80.12,5.82
2020,8,7,26.42,19.04,84.44,4.52
2020,8,8,26.77,18.8,82.12,4.29
2020,8,9,26.3,18.68,83.69,5.21
2020,8,10,25.91,18.62,85.25,4.64
2020,8,11,26.0,18.86,85.88,4.95
2020,8,12,25.15,18.68,89.12,5.61
2020,8,13,25.18,18.49,88.31,5.88
2020,8,14,24.94,18.31,88.31,6.44
2020,8,15,24.81,18.55,90.06,6.33
2020,8,16,24.75,18.01,88.06,5.95
2020,8,17,25.02,17.76,85.69,5.98
2020,8,18,25.8,18.49,85.44,4.85
2020,8,19,25.55,18.8,87.88,4.06
2020,8,20,25.21,18.92,89.75,5.94
2020,8,21,25.58,18.74,87.31,6.24
2020,8,22,25.92,18.74,85.88,5.19
2020,8,23,26.52,18.8,83.56,4.35
2020,8,24,26.48,18.86,84.06,4.2
